0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.7230769230769231,0.5632911392405063,0.5774647887323944,0.460431654676259,0.46875,0.3157894736842105,0.4911242603550296,0.5311004784688995,0.5744047619047619,0.6941176470588235,0.42696629213483145,0.6605504587155964,0.6111111111111112,0.5223880597014925,0.45,0.5037037037037037,0.6666666666666666,0.6122448979591837,0.6071428571428571,0.45255474452554745,0.5375,0.5230769230769231,0.5920398009950248,0.0,0.5542168674698795,0.40425531914893614,0.30434782608695654,0.0,0.5333333333333333,0.5205479452054794,0.3609022556390977,0.5955882352941176,0.5294117647058824,0.6833333333333333,0.4146341463414634,0.5444444444444444,0.3448275862068966,0.684931506849315,0.43902439024390244,0.36633663366336633,0.8524590163934426,0.37037037037037035,0.3409090909090909,0.6952380952380952,0.5476190476190477,0.717741935483871,0.368,0.3543307086614173,0.22826086956521738,0.5319148936170213,0.39880952380952384,0.37254901960784315,0.4553846153846154,0.66,0.5857142857142857,0.5317460317460317,0.4666666666666667,0.6491228070175439,0.5,0.4426229508196721,0.6506024096385542,0.4921875,0.5679012345679012,0.5,0.673469387755102,0.32608695652173914,0.6282051282051282,0.5714285714285714,0.6289308176100629,0.4027777777777778,0.5294117647058824,0.5862068965517241,0.5193798449612403,0.5225563909774437,0.5072463768115942,0.5108695652173914,0.3333333333333333,0.6,0.6944444444444444,0.5586206896551724,0.6382978723404256,0.5,0.38,0.4032258064516129,0.5555555555555556,0.5614973262032086,0.3157894736842105,0.6056338028169014,0.6923076923076923,0.3958333333333333,0.6,0.5714285714285714,0.46017699115044247,0.58,0.5365853658536586,0.6595744680851063,0.6379310344827587,0.5064102564102564,0.4810126582278481,0.7021276595744681,0.5652173913043478,0.3484848484848485,0.36363636363636365,0.0,0.0,0.0,0.0
0.6788990825688074,0.575,0.4146341463414634,0.42857142857142855,0.5057915057915058,0.4954954954954955,0.6060606060606061,0.44554455445544555,0.42378048780487804,0.6533333333333333,0.5357142857142857,0.6428571428571429,0.5693430656934306,0.6114649681528662,0.3037974683544304,0.373015873015873,0.5424836601307189,0.6075949367088608,0.7096774193548387,0.3448275862068966,0.6756756756756757,0.3238095238095238,0.6013986013986014,0.0,0.7363636363636363,0.5634920634920635,0.4166666666666667,0.4666666666666667,0.0,0.32456140350877194,0.4049586776859504,0.5284552845528455,0.6326530612244898,0.37681159420289856,0.56,0.29591836734693877,0.35403726708074534,0.5757575757575758,0.4697986577181208,0.3389830508474576,0.65625,0.45,0.3,0.8838709677419355,0.2689075630252101,0.6593406593406593,0.336,0.3391304347826087,0.4576271186440678,0.425,0.3924050632911392,0.4507042253521127,0.34306569343065696,0.6170212765957447,0.620253164556962,0.6697247706422018,0.328125,0.5757575757575758,0.6727272727272727,0.5714285714285714,0.49019607843137253,0.5866666666666667,0.5414012738853503,0.3972602739726027,0.6421052631578947,0.49056603773584906,0.5735294117647058,0.5961538461538461,0.6594202898550725,0.35064935064935066,0.6351351351351351,0.525,0.6185567010309279,0.5409836065573771,0.5853658536585366,0.7142857142857143,0.15384615384615385,0.6875,0.5925925925925926,0.5757575757575758,0.5423728813559322,0.6538461538461539,0.2549019607843137,0.417910447761194,0.4864864864864865,0.5211864406779662,0.5079365079365079,0.45454545454545453,0.5098039215686274,0.6444444444444445,0.5135135135135135,0.3023255813953488,0.46846846846846846,0.48717948717948717,0.4318181818181818,0.5614035087719298,0.5,0.4732142857142857,0.37254901960784315,0.5142857142857142,0.6818181818181818,0.2727272727272727,0.40384615384615385,0.0,0.0,0.0,0.0
0.7350993377483444,0.7516778523489933,0.6481481481481481,0.625,0.41904761904761906,0.4824561403508772,0.5454545454545454,0.478494623655914,0.4729241877256318,0.5957446808510638,0.5297297297297298,0.45714285714285713,0.5565217391304348,0.5396825396825397,0.5633802816901409,0.5576923076923077,0.5447154471544715,0.58,0.640625,0.3435114503816794,0.5958549222797928,0.4626865671641791,0.4806201550387597,0.0,0.5607476635514018,0.549618320610687,0.5752212389380531,0.4794520547945205,0.6754385964912281,0.0,0.4666666666666667,0.6555555555555556,0.6701030927835051,0.6666666666666666,0.48214285714285715,0.4329896907216495,0.3783783783783784,0.5862068965517241,0.6294117647058823,0.47183098591549294,0.8108108108108109,0.6046511627906976,0.3170731707317073,0.7642857142857142,0.2714285714285714,0.5934959349593496,0.5174825174825175,0.5555555555555556,0.5853658536585366,0.6666666666666666,0.4514285714285714,0.6333333333333333,0.38095238095238093,0.6793893129770993,0.39285714285714285,0.625,0.5,0.46,0.6190476190476191,0.5,0.2967032967032967,0.5695364238410596,0.5583333333333333,0.45555555555555555,0.7169811320754716,0.5,0.5757575757575758,0.5409836065573771,0.5688073394495413,0.4470588235294118,0.5616438356164384,0.48936170212765956,0.4676258992805755,0.5867768595041323,0.5272727272727272,0.4126984126984127,0.37735849056603776,0.5862068965517241,0.7142857142857143,0.5882352941176471,0.5238095238095238,0.8064516129032258,0.6190476190476191,0.5714285714285714,0.4857142857142857,0.5466666666666666,0.5121951219512195,0.5777777777777777,0.6875,0.3902439024390244,0.5483870967741935,0.6111111111111112,0.46875,0.673469387755102,0.6052631578947368,0.5,0.52,0.5643564356435643,0.4642857142857143,0.6181818181818182,0.6226415094339622,0.4339622641509434,0.3673469387755102,0.0,0.0,0.0,0.0
0.8071748878923767,0.6681034482758621,0.5647058823529412,0.5729166666666666,0.5098468271334792,0.372972972972973,0.5641025641025641,0.515625,0.4101633393829401,0.7043478260869566,0.608955223880597,0.5945945945945946,0.6713286713286714,0.5302713987473904,0.4482758620689655,0.4601226993865031,0.6527196652719666,0.6521739130434783,0.5470085470085471,0.49794238683127573,0.592797783933518,0.44329896907216493,0.5164319248826291,0.0,0.65,0.5317073170731708,0.39855072463768115,0.6390977443609023,0.5950413223140496,0.5333333333333333,0.0,0.6240601503759399,0.559322033898305,0.5874125874125874,0.5771144278606966,0.43846153846153846,0.4552238805970149,0.3282442748091603,0.5741626794258373,0.5052264808362369,0.7131147540983607,0.5779816513761468,0.4154929577464789,0.591743119266055,0.3147208121827411,0.5679012345679012,0.3769633507853403,0.4827586206896552,0.532608695652174,0.436046511627907,0.5560165975103735,0.5119047619047619,0.36255924170616116,0.704225352112676,0.4962962962962963,0.6,0.5684210526315789,0.5784313725490197,0.48333333333333334,0.5217391304347826,0.4117647058823529,0.6310160427807486,0.4743083003952569,0.5161290322580645,0.759493670886076,0.5277777777777778,0.5966386554621849,0.6213592233009708,0.5561497326203209,0.4953271028037383,0.5892857142857143,0.6551724137931034,0.4228187919463087,0.5961070559610706,0.4634146341463415,0.6293103448275862,0.32926829268292684,0.6666666666666666,0.6417910447761194,0.6470588235294118,0.6027397260273972,0.7142857142857143,0.5079365079365079,0.36,0.5569620253164557,0.5474006116207951,0.5555555555555556,0.5619047619047619,0.5942028985507246,0.4666666666666667,0.6888888888888889,0.5357142857142857,0.4825174825174825,0.7941176470588235,0.6857142857142857,0.5694444444444444,0.6229508196721312,0.6111111111111112,0.5268817204301075,0.509090909090909,0.6724137931034483,0.4868421052631579,0.49206349206349204,0.0,0.0,0.0,0.0
0.7373737373737373,0.5248618784530387,0.3559322033898305,0.4720496894409938,0.42424242424242425,0.30656934306569344,0.5,0.4672897196261682,0.5162162162162162,0.7294117647058823,0.44751381215469616,0.6024096385542169,0.46218487394957986,0.44542772861356933,0.4166666666666667,0.2743362831858407,0.6195652173913043,0.5979381443298969,0.5656565656565656,0.45180722891566266,0.5176056338028169,0.3048780487804878,0.5033112582781457,0.0,0.6944444444444444,0.37815126050420167,0.4090909090909091,0.40441176470588236,0.4715447154471545,0.34444444444444444,0.37593984962406013,0.0,0.4793388429752066,0.5584415584415584,0.4621212121212121,0.2727272727272727,0.5504587155963303,0.4936708860759494,0.6214285714285714,0.1889400921658986,0.7222222222222222,0.46153846153846156,0.32558139534883723,0.5161290322580645,0.3142857142857143,0.40594059405940597,0.4274193548387097,0.39487179487179486,0.509090909090909,0.4095238095238095,0.4421768707482993,0.5789473684210527,0.4421052631578947,0.5866666666666667,0.5537190082644629,0.5769230769230769,0.49295774647887325,0.6454545454545455,0.417910447761194,0.34375,0.32038834951456313,0.5642458100558659,0.47715736040609136,0.31958762886597936,0.7205882352941176,0.43548387096774194,0.41975308641975306,0.4647887323943662,0.591304347826087,0.4050632911392405,0.4017094017094017,0.36,0.5337837837837838,0.558303886925795,0.4305555555555556,0.5638297872340425,0.4838709677419355,0.3611111111111111,0.47540983606557374,0.4857142857142857,0.46875,0.7142857142857143,0.46153846153846156,0.425,0.4714285714285714,0.6129032258064516,0.52,0.5070422535211268,0.574468085106383,0.5217391304347826,0.48484848484848486,0.3387096774193548,0.6043956043956044,0.48936170212765956,0.55,0.6388888888888888,0.49122807017543857,0.5447154471544715,0.3787878787878788,0.5869565217391305,0.5416666666666666,0.3142857142857143,0.46938775510204084,0.0,0.0,0.0,0.0
0.562874251497006,0.5935483870967742,0.4222222222222222,0.6610169491525424,0.5267489711934157,0.30851063829787234,0.48717948717948717,0.589622641509434,0.4792243767313019,0.5121951219512195,0.4794520547945205,0.5522388059701493,0.4305555555555556,0.6195965417867435,0.5128205128205128,0.59,0.4864864864864865,0.6049382716049383,0.5642857142857143,0.43283582089552236,0.6074766355140186,0.35802469135802467,0.55,0.0,0.6336633663366337,0.5135135135135135,0.3274336283185841,0.47058823529411764,0.3673469387755102,0.32989690721649484,0.4406779661016949,0.5206611570247934,0.0,0.3793103448275862,0.4827586206896552,0.3137254901960784,0.3918918918918919,0.550561797752809,0.593103448275862,0.2848101265822785,0.8045977011494253,0.5963302752293578,0.29411764705882354,0.5849056603773585,0.19594594594594594,0.5700934579439252,0.41836734693877553,0.35526315789473684,0.6506024096385542,0.29347826086956524,0.5133333333333333,0.4142857142857143,0.39185750636132316,0.6467391304347826,0.5816326530612245,0.6344086021505376,0.43333333333333335,0.717948717948718,0.3673469387755102,0.27941176470588236,0.3431372549019608,0.6649484536082474,0.5227272727272727,0.696969696969697,0.676923076923077,0.5522388059701493,0.5903614457831325,0.575,0.5238095238095238,0.4024390243902439,0.49333333333333335,0.576271186440678,0.4576271186440678,0.5692771084337349,0.4943820224719101,0.6,0.36046511627906974,0.4339622641509434,0.5833333333333334,0.6407766990291263,0.5208333333333334,0.43636363636363634,0.34782608695652173,0.32894736842105265,0.34375,0.4768211920529801,0.4,0.4819277108433735,0.627906976744186,0.45454545454545453,0.7192982456140351,0.49056603773584906,0.5287356321839081,0.631578947368421,0.5348837209302325,0.47058823529411764,0.55,0.5083333333333333,0.421875,0.46511627906976744,0.5333333333333333,0.21333333333333335,0.41025641025641024,0.0,0.0,0.0,0.0
0.6229508196721312,0.564935064935065,0.6428571428571429,0.52,0.44623655913978494,0.2682926829268293,0.6170212765957447,0.33587786259541985,0.44805194805194803,0.726027397260274,0.5166666666666667,0.58,0.5114503816793893,0.40569395017793597,0.5818181818181818,0.5,0.46357615894039733,0.3125,0.45,0.3490566037735849,0.47593582887700536,0.5,0.5510204081632653,0.0,0.5625,0.4789915966386555,0.2982456140350877,0.31666666666666665,0.6231884057971014,0.3333333333333333,0.4125874125874126,0.44155844155844154,0.6206896551724138,0.0,0.5631067961165048,0.38095238095238093,0.30434782608695654,0.4222222222222222,0.4966442953020134,0.39473684210526316,0.7323943661971831,0.3563218390804598,0.2948717948717949,0.5925925925925926,0.27692307692307694,0.4857142857142857,0.3972602739726027,0.3790322580645161,0.48936170212765956,0.3218390804597701,0.3986013986013986,0.5454545454545454,0.36883116883116884,0.424,0.3655913978494624,0.3409090909090909,0.4583333333333333,0.7246376811594203,0.5535714285714286,0.3333333333333333,0.40336134453781514,0.5819209039548022,0.4094488188976378,0.3492063492063492,0.4166666666666667,0.26666666666666666,0.55,0.6176470588235294,0.5166666666666667,0.24528301886792453,0.5051546391752577,0.6341463414634146,0.40458015267175573,0.49635036496350365,0.5087719298245614,0.3673469387755102,0.35714285714285715,0.4,0.8333333333333334,0.6144578313253012,0.5869565217391305,0.7391304347826086,0.3673469387755102,0.5147058823529411,0.5217391304347826,0.4576271186440678,0.4473684210526316,0.417910447761194,0.4857142857142857,0.45,0.4090909090909091,0.17777777777777778,0.425531914893617,0.5510204081632653,0.5555555555555556,0.6,0.58,0.5098039215686274,0.29850746268656714,0.53125,0.41025641025641024,0.41025641025641024,0.44,0.0,0.0,0.0,0.0
0.717948717948718,0.5555555555555556,0.53125,0.47305389221556887,0.3759124087591241,0.20134228187919462,0.5071428571428571,0.4936708860759494,0.4,0.7938144329896907,0.4291845493562232,0.5,0.5446428571428571,0.46174142480211083,0.5760869565217391,0.38,0.5126582278481012,0.5585585585585585,0.6306306306306306,0.37575757575757573,0.513986013986014,0.3229166666666667,0.47619047619047616,0.0,0.4793388429752066,0.6057142857142858,0.3968253968253968,0.5853658536585366,0.44,0.5178571428571429,0.4228855721393035,0.5378787878787878,0.5172413793103449,0.4368932038834951,0.0,0.45774647887323944,0.39669421487603307,0.4146341463414634,0.5303867403314917,0.29591836734693877,0.6408450704225352,0.42857142857142855,0.16101694915254236,0.5670731707317073,0.3246753246753247,0.4397163120567376,0.30128205128205127,0.34591194968553457,0.5118110236220472,0.43434343434343436,0.3894736842105263,0.46153846153846156,0.26063829787234044,0.6134020618556701,0.6292134831460674,0.47863247863247865,0.3645833333333333,0.5,0.44642857142857145,0.3283582089552239,0.28735632183908044,0.503731343283582,0.4315068493150685,0.5569620253164557,0.4915254237288136,0.30952380952380953,0.5473684210526316,0.5783132530120482,0.5657142857142857,0.3025210084033613,0.44954128440366975,0.5967741935483871,0.5190839694656488,0.5406162464985994,0.3978494623655914,0.6538461538461539,0.32894736842105265,0.5172413793103449,0.48717948717948717,0.49193548387096775,0.6901408450704225,0.64,0.32558139534883723,0.45555555555555555,0.5319148936170213,0.5395348837209303,0.46511627906976744,0.5111111111111111,0.5909090909090909,0.46153846153846156,0.4857142857142857,0.5238095238095238,0.49572649572649574,0.6379310344827587,0.5689655172413793,0.6521739130434783,0.5079365079365079,0.5185185185185185,0.6470588235294118,0.525,0.5344827586206896,0.3695652173913043,0.3953488372093023,0.0,0.0,0.0,0.0
0.656934306569343,0.7622377622377622,0.6833333333333333,0.5714285714285714,0.5934065934065934,0.43,0.674074074074074,0.5752212389380531,0.5319767441860465,0.6868686868686869,0.5787037037037037,0.7719298245614035,0.776,0.680327868852459,0.6697247706422018,0.5704697986577181,0.7336683417085427,0.8222222222222222,0.6611570247933884,0.538961038961039,0.6504065040650406,0.5393258426966292,0.5611510791366906,0.0,0.6413043478260869,0.6987951807228916,0.5148514851485149,0.45555555555555555,0.7040816326530612,0.5670103092783505,0.5615384615384615,0.7272727272727273,0.6862745098039216,0.6190476190476191,0.5422535211267606,0.0,0.5287356321839081,0.5833333333333334,0.5503355704697986,0.4093567251461988,0.7741935483870968,0.4918032786885246,0.4262295081967213,0.6708860759493671,0.41134751773049644,0.45871559633027525,0.35766423357664234,0.5496688741721855,0.6923076923076923,0.42574257425742573,0.5375494071146245,0.6551724137931034,0.46418338108882523,0.5786516853932584,0.7307692307692307,0.5591397849462365,0.504950495049505,0.7142857142857143,0.5972222222222222,0.6172839506172839,0.4596774193548387,0.6088560885608856,0.5724137931034483,0.6823529411764706,0.828125,0.4406779661016949,0.6826923076923077,0.45454545454545453,0.715,0.6022727272727273,0.6017699115044248,0.6140350877192983,0.5662650602409639,0.5994318181818182,0.6781609195402298,0.49333333333333335,0.4888888888888889,0.5517241379310345,0.7,0.71,0.7413793103448276,0.6060606060606061,0.4444444444444444,0.5666666666666667,0.4716981132075472,0.5844155844155844,0.5857142857142857,0.47674418604651164,0.7384615384615385,0.5283018867924528,0.6296296296296297,0.4634146341463415,0.6842105263157895,0.8085106382978723,0.7049180327868853,0.640625,0.6122448979591837,0.6736111111111112,0.6493506493506493,0.6956521739130435,0.6,0.45614035087719296,0.5833333333333334,0.0,0.0,0.0,0.0
0.8110236220472441,0.7333333333333333,0.673469387755102,0.6062992125984252,0.48672566371681414,0.5337837837837838,0.6140350877192983,0.5555555555555556,0.48598130841121495,0.8356164383561644,0.5666666666666667,0.6133333333333333,0.7432432432432432,0.6263736263736264,0.6329113924050633,0.6992481203007519,0.6712328767123288,0.4473684210526316,0.5569620253164557,0.5038167938931297,0.6082949308755761,0.3763440860215054,0.4909090909090909,0.0,0.8181818181818182,0.6938775510204082,0.6190476190476191,0.6551724137931034,0.6459627329192547,0.6216216216216216,0.5447761194029851,0.44954128440366975,0.6081081081081081,0.6956521739130435,0.6033057851239669,0.47126436781609193,0.0,0.4647887323943662,0.6785714285714286,0.31543624161073824,0.776595744680851,0.47619047619047616,0.38144329896907214,0.6906474820143885,0.5528455284552846,0.5089285714285714,0.38461538461538464,0.42142857142857143,0.4861111111111111,0.29,0.5163398692810458,0.3448275862068966,0.4734982332155477,0.6549295774647887,0.7217391304347827,0.639344262295082,0.41975308641975306,0.6986301369863014,0.5901639344262295,0.47368421052631576,0.4339622641509434,0.7574468085106383,0.4461538461538462,0.422680412371134,0.6851851851851852,0.647887323943662,0.7938144329896907,0.5285714285714286,0.6810344827586207,0.46236559139784944,0.6046511627906976,0.6538461538461539,0.5555555555555556,0.5763888888888888,0.627906976744186,0.5180722891566265,0.3924050632911392,0.6551724137931034,0.6938775510204082,0.5268817204301075,0.7402597402597403,0.7916666666666666,0.39622641509433965,0.5569620253164557,0.4878048780487805,0.5977443609022557,0.5689655172413793,0.7236842105263158,0.7884615384615384,0.5277777777777778,0.5581395348837209,0.475,0.46788990825688076,0.7068965517241379,0.5681818181818182,0.6511627906976745,0.7037037037037037,0.5193798449612403,0.5972222222222222,0.5609756097560976,0.7090909090909091,0.39622641509433965,0.509090909090909,0.0,0.0,0.0,0.0
0.7254901960784313,0.6481481481481481,0.6829268292682927,0.5573770491803278,0.5,0.28735632183908044,0.59375,0.5725190839694656,0.43951612903225806,0.7096774193548387,0.547945205479452,0.5116279069767442,0.5542168674698795,0.5625,0.38596491228070173,0.5876288659793815,0.7070707070707071,0.6363636363636364,0.723404255319149,0.42857142857142855,0.6022099447513812,0.3918918918918919,0.308411214953271,0.0,0.5454545454545454,0.5882352941176471,0.410958904109589,0.3150684931506849,0.42424242424242425,0.41379310344827586,0.6717557251908397,0.5063291139240507,0.449438202247191,0.5777777777777777,0.5853658536585366,0.4166666666666667,0.5352112676056338,0.0,0.49586776859504134,0.25757575757575757,0.6813186813186813,0.631578947368421,0.2702702702702703,0.5882352941176471,0.4777777777777778,0.64,0.4032258064516129,0.4020618556701031,0.6046511627906976,0.4725274725274725,0.30597014925373134,0.42857142857142855,0.3225806451612903,0.6906474820143885,0.4117647058823529,0.5131578947368421,0.54,0.723404255319149,0.5142857142857142,0.42857142857142855,0.4631578947368421,0.5355191256830601,0.48623853211009177,0.5789473684210527,0.7014925373134329,0.6428571428571429,0.5,0.631578947368421,0.6422018348623854,0.3953488372093023,0.43209876543209874,0.41818181818181815,0.384,0.5616438356164384,0.5423728813559322,0.6491228070175439,0.2153846153846154,0.37142857142857144,0.6964285714285714,0.525,0.6097560975609756,0.75,0.40384615384615385,0.42028985507246375,0.43478260869565216,0.5088757396449705,0.4057971014492754,0.5121951219512195,0.5,0.3488372093023256,0.7333333333333333,0.37142857142857144,0.5151515151515151,0.4878048780487805,0.5428571428571428,0.5769230769230769,0.5454545454545454,0.46078431372549017,0.47619047619047616,0.4827586206896552,0.5405405405405406,0.39655172413793105,0.3055555555555556,0.0,0.0,0.0,0.0
0.7004608294930875,0.6019900497512438,0.5531914893617021,0.4702702702702703,0.3878787878787879,0.2956989247311828,0.48756218905472637,0.39473684210526316,0.408130081300813,0.5769230769230769,0.4415954415954416,0.390625,0.4883720930232558,0.4117647058823529,0.43333333333333335,0.37373737373737376,0.4806451612903226,0.48514851485148514,0.43410852713178294,0.29767441860465116,0.5511627906976744,0.312,0.4326241134751773,0.0,0.546583850931677,0.37333333333333335,0.25,0.5609756097560976,0.5302013422818792,0.37058823529411766,0.4258373205741627,0.37857142857142856,0.4068965517241379,0.5033557046979866,0.4696132596685083,0.44966442953020136,0.32142857142857145,0.5041322314049587,0.0,0.25793650793650796,0.7517241379310344,0.4503311258278146,0.21818181818181817,0.592964824120603,0.2217391304347826,0.40186915887850466,0.3283582089552239,0.2926829268292683,0.34104046242774566,0.40131578947368424,0.3993055555555556,0.449438202247191,0.35714285714285715,0.5555555555555556,0.5059523809523809,0.4166666666666667,0.39344262295081966,0.4788732394366197,0.45045045045045046,0.3069306930693069,0.294478527607362,0.5138888888888888,0.4125,0.391304347826087,0.6176470588235294,0.37623762376237624,0.4574468085106383,0.5130434782608696,0.5697211155378487,0.23776223776223776,0.4482758620689655,0.3924050632911392,0.4200913242009132,0.4335347432024169,0.4397163120567376,0.46226415094339623,0.25510204081632654,0.46808510638297873,0.6363636363636364,0.49714285714285716,0.42718446601941745,0.4603174603174603,0.35135135135135137,0.4036697247706422,0.43243243243243246,0.3863013698630137,0.4631578947368421,0.36885245901639346,0.44594594594594594,0.25773195876288657,0.5396825396825397,0.35185185185185186,0.42702702702702705,0.631578947368421,0.4473684210526316,0.5882352941176471,0.46774193548387094,0.4322916666666667,0.4044943820224719,0.47619047619047616,0.5142857142857142,0.3130434782608696,0.39622641509433965,0.0,0.0,0.0,0.0
0.8188976377952756,0.7800829875518672,0.6781609195402298,0.7680412371134021,0.5808080808080808,0.44366197183098594,0.7397260273972602,0.6749116607773852,0.6774809160305344,0.75,0.6554054054054054,0.7633587786259542,0.7368421052631579,0.677734375,0.6565656565656566,0.6139534883720931,0.6896551724137931,0.7923076923076923,0.7300613496932515,0.6301369863013698,0.7366071428571429,0.5704225352112676,0.7285714285714285,0.0,0.7540106951871658,0.6557377049180327,0.4943181818181818,0.6336633663366337,0.6610169491525424,0.528169014084507,0.49477351916376305,0.8110599078341014,0.7151898734177216,0.6052631578947368,0.7040816326530612,0.5906432748538012,0.6845637583892618,0.7424242424242424,0.7420634920634921,0.0,0.7834394904458599,0.625,0.5887096774193549,0.7556390977443609,0.5,0.7549668874172185,0.53515625,0.5777777777777777,0.6016260162601627,0.5873015873015873,0.6271186440677966,0.6176470588235294,0.5543672014260249,0.7822222222222223,0.7168674698795181,0.7391304347826086,0.6578947368421053,0.7796610169491526,0.5470085470085471,0.6363636363636364,0.3356164383561644,0.7321867321867321,0.5726872246696035,0.583941605839416,0.7699115044247787,0.5666666666666667,0.7485029940119761,0.6864406779661016,0.7676767676767676,0.5510204081632653,0.5789473684210527,0.7226890756302521,0.646551724137931,0.6284722222222222,0.7401574803149606,0.5673758865248227,0.4810126582278481,0.6666666666666666,0.6354166666666666,0.6649746192893401,0.7052631578947368,0.8360655737704918,0.6407766990291263,0.5833333333333334,0.68,0.6398891966759003,0.6666666666666666,0.7172413793103448,0.7272727272727273,0.7435897435897436,0.7619047619047619,0.55,0.6111111111111112,0.8217821782178217,0.7058823529411765,0.5714285714285714,0.7358490566037735,0.6637931034482759,0.6808510638297872,0.7857142857142857,0.7878787878787878,0.5652173913043478,0.7101449275362319,0.0,0.0,0.0,0.0
0.5611510791366906,0.38,0.3484848484848485,0.21875,0.22564102564102564,0.2222222222222222,0.30656934306569344,0.24867724867724866,0.2918918918918919,0.39344262295081966,0.2755102040816326,0.345679012345679,0.4880952380952381,0.31125827814569534,0.3614457831325301,0.32075471698113206,0.3088235294117647,0.4528301886792453,0.34615384615384615,0.2314410480349345,0.41578947368421054,0.3448275862068966,0.23270440251572327,0.0,0.54,0.31496062992125984,0.16363636363636364,0.14754098360655737,0.34375,0.1891891891891892,0.28688524590163933,0.2777777777777778,0.19540229885057472,0.2676056338028169,0.3591549295774648,0.22580645161290322,0.22340425531914893,0.31868131868131866,0.2482758620689655,0.21656050955414013,0.0,0.3191489361702128,0.21641791044776118,0.45664739884393063,0.18045112781954886,0.26,0.22875816993464052,0.16071428571428573,0.38636363636363635,0.2796610169491525,0.27488151658767773,0.25287356321839083,0.22062350119904076,0.47761194029850745,0.3402061855670103,0.3425925925925926,0.25,0.5151515151515151,0.3142857142857143,0.14,0.21875,0.42021276595744683,0.39215686274509803,0.2727272727272727,0.6818181818181818,0.19148936170212766,0.44776119402985076,0.3142857142857143,0.2948717948717949,0.14942528735632185,0.3162393162393162,0.21333333333333335,0.3684210526315789,0.3722397476340694,0.2807017543859649,0.4017094017094017,0.14457831325301204,0.16279069767441862,0.5138888888888888,0.29357798165137616,0.25862068965517243,0.40625,0.16129032258064516,0.17045454545454544,0.34375,0.35784313725490197,0.13725490196078433,0.3048780487804878,0.42857142857142855,0.23529411764705882,0.3,0.2826086956521739,0.24761904761904763,0.36666666666666664,0.29545454545454547,0.4146341463414634,0.3333333333333333,0.2550335570469799,0.3466666666666667,0.3409090909090909,0.3684210526315789,0.16923076923076924,0.2222222222222222,0.0,0.0,0.0,0.0
0.7751937984496124,0.7538461538461538,0.6666666666666666,0.6101694915254238,0.4935897435897436,0.3894736842105263,0.5714285714285714,0.48514851485148514,0.5338645418326693,0.7333333333333333,0.5144927536231884,0.6753246753246753,0.6463414634146342,0.5150375939849624,0.6229508196721312,0.48717948717948717,0.628099173553719,0.6986301369863014,0.7014925373134329,0.5617283950617284,0.5297297297297298,0.24561403508771928,0.512396694214876,0.0,0.59375,0.535483870967742,0.5108695652173914,0.6296296296296297,0.55,0.3953488372093023,0.42201834862385323,0.5384615384615384,0.4036697247706422,0.6436781609195402,0.5714285714285714,0.5081967213114754,0.5238095238095238,0.3684210526315789,0.5496688741721855,0.375,0.6808510638297872,0.0,0.32432432432432434,0.673202614379085,0.4852941176470588,0.5272727272727272,0.43103448275862066,0.3798449612403101,0.30864197530864196,0.4434782608695652,0.4973544973544973,0.5416666666666666,0.431438127090301,0.5359477124183006,0.5081967213114754,0.5510204081632653,0.35365853658536583,0.54,0.5172413793103449,0.4794520547945205,0.14563106796116504,0.5813953488372093,0.4122137404580153,0.47058823529411764,0.543859649122807,0.4444444444444444,0.48,0.6944444444444444,0.7278911564625851,0.27722772277227725,0.49038461538461536,0.5747126436781609,0.48201438848920863,0.4907749077490775,0.6097560975609756,0.4225352112676056,0.34210526315789475,0.6428571428571429,0.5370370370370371,0.6190476190476191,0.23728813559322035,0.5769230769230769,0.36764705882352944,0.4931506849315068,0.3870967741935484,0.48128342245989303,0.4583333333333333,0.4625,0.75,0.45652173913043476,0.4090909090909091,0.4,0.4125,0.5277777777777778,0.5172413793103449,0.6415094339622641,0.631578947368421,0.42424242424242425,0.5692307692307692,0.5957446808510638,0.6578947368421053,0.3220338983050847,0.5192307692307693,0.0,0.0,0.0,0.0
